institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
103145,2019-09-13,Question,Risk Culture,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Risk Governance,30,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Sensitivity Analysis & Stress Testing (including Water an,25,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Supplier Code of Conduct,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Supplier Risk Management Measures,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Supply Chain Risk Exposure,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Supply Chain Transparency & Reporting,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Absentee Rate,21,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Corporate Citizenship Strategy,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Employee Development Programs,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Employee Support Programs,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Employee Turnover Rate,8,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Fatalities,40,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Freedom of Association,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Gender Pay Indicators,30,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Human Capital Return on Investment,42,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Human Rights Assessment,25,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Human Rights Commitment,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Human Rights Due Diligence Process,33,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Human Rights Mitigation & Remediation,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Long-Term Incentives for Employees,47,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,13,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,19,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,OHS Governance Oversight,46,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Philanthropic Contributions,74,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Return on Employee Development Investment,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Social Integration Initiatives,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Social Integration in New Buildings & Reconstruction,49,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Social Reporting - Assurance,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Social Reporting - Coverage,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Social Reporting - Quantitative Data,30,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Stakeholder Engagement Governance,24,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Stakeholder Engagement Review,41,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Training & Development Inputs,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Trend of Employee Wellbeing,64,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Type of Performance Appraisal,42,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Type of Philanthropic Activities,57,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Workforce Breakdown: Gender,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Dimension,Economic Governance Dimension,43,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Dimension,Environmental Dimension,51,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Dimension,Social Dimension,38,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Biodiversity,35,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Building Materials,44,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Climate Strategy,74,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Environmental Policy & Management Systems,30,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Environmental Reporting,93,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Operational Eco-Efficiency,43,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Resource Conservation & Resource Efficiency,36,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Business Ethics,65,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Corporate Governance,65,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Customer Relationship Management,76,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Materiality,44,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Policy Influence,17,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Risk & Crisis Management,19,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Supply Chain Management,13,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Corporate Citizenship & Philanthropy,63,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Human Capital Development,27,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Human Rights,30,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Labor Practice Indicators,32,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Occupational Health & Safety,26,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Social Integration & Regeneration,54,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Social Reporting,43,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Stakeholder Engagement,32,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Talent Attraction & Retention,40,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,S&P Global ESG Score,S&P Global ESG Score,34,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Biodiversity Commitment,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Biodiversity Exposure & Assessment,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Building Certification & Benchmarking,40,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Certified Wood,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Climate Risk Management,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Climate Strategy Impacts,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Climate-Related Management Incentives,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Construction Waste Management,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Direct Greenhouse Gas Emissions (Scope 1),45,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,EMS: Certification/ Audit/ Verification,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Emissions Reduction Targets,70,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Energy Consumption,39,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Energy Efficiency Programs for Real Estate Portfolio,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Energy Ratings & Benchmarking,40,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Environmental Reporting - Coverage,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Environmental Reporting - Quantitative Data,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Financial Opportunities Arising from Climate Change,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Financial Risks of Climate Change,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),43,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Internal Carbon Pricing,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Low-Carbon Products,70,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,On-site Energy Generation,13,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Renewable Energy Consumption,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Scenario Analysis,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Scope of Corporate Environmental Requirements/ Guidelines,22,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Sustainability Reporting Assurance,80,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Waste Disposal,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Water Consumption,70,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Water Efficiency Programs for Real Estate Portfolio,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Anti-Competitive Practices,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Board Average Tenure,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Board Diversity Policy,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Board Effectiveness,68,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Board Gender Diversity,33,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Board Industry Experience,93,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Board Type,90,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,CEO Compensation - Long-Term Performance Alignment,38,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,CEO Compensation - Success Metrics,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,CEO-to-Employee Pay Ratio,30,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Codes of Conduct,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Codes of Conduct: Coverage,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Codes of Conduct: Systems/ Procedures,56,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Contributions & Other Spending,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Corruption & Bribery,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Corruption & Bribery Cases,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Critical Supplier Identification,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Customer Satisfaction Measurement,76,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Dual Class Shares,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,ESG Integration in SCM Strategy,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Emerging Risks,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Family Ownership,,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Government Ownership,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Largest Contributions & Expenditures,44,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Management Ownership,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Management Ownership Requirements,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Material Issues for Enterprise Value Creation,42,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Materiality Analysis,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Non-Executive Chairperson/ Lead Director,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Reporting on breaches,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Risk Culture,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Risk Governance,30,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Sensitivity Analysis & Stress Testing (including Water an,25,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Supplier Code of Conduct,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Supplier Risk Management Measures,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Supply Chain Risk Exposure,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Supply Chain Transparency & Reporting,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Absentee Rate,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Corporate Citizenship Strategy,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Employee Development Programs,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Employee Support Programs,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Employee Turnover Rate,8,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Fatalities,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Freedom of Association,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Gender Pay Indicators,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Human Capital Return on Investment,42,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Human Rights Assessment,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Human Rights Commitment,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Human Rights Due Diligence Process,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Human Rights Mitigation & Remediation,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Long-Term Incentives for Employees,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,OHS Governance Oversight,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Philanthropic Contributions,74,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Return on Employee Development Investment,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Social Integration Initiatives,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Social Integration in New Buildings & Reconstruction,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Social Reporting - Assurance,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Social Reporting - Coverage,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Social Reporting - Quantitative Data,30,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Stakeholder Engagement Governance,24,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Stakeholder Engagement Review,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Training & Development Inputs,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Trend of Employee Wellbeing,64,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Type of Performance Appraisal,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Type of Philanthropic Activities,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Question,Workforce Breakdown: Gender,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Dimension,Economic Governance Dimension,41,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Dimension,Environmental Dimension,37,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Dimension,Social Dimension,24,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Biodiversity,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Building Materials,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Climate Strategy,67,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Environmental Policy & Management Systems,12,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Environmental Reporting,93,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Operational Eco-Efficiency,43,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Resource Conservation & Resource Efficiency,22,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Business Ethics,51,029875,AVB,"AvalonBay Communities, Inc."
103145,2019-09-13,Criteria,Corporate Governance,65,029875,AVB,"AvalonBay Communities, Inc."
